geo.id,Dg,CropArea_acres,total_area,CropArea_prop
37133,5.60866293881014,37992.5,2344440409.9187,0.0655807637411282
27043,2.135722956329,361025,1869723980.36418,0.781407499310345
47057,5.57737470961979,2118,783316186.882568,0.0109422504554067
48161,4.35308687542284,851.5,2310248878.82379,0.00149157014002232
42087,3.46177197773845,43803.5,1074109623.9743,0.165035738756996
01041,3.7324587328291,6133,1582341503.55597,0.0156852173710941
51520,,,33742599.278595,
48399,2.29384327890551,136113,2737864255.35785,0.201189583137363
48443,,,6107342006.54016,
20153,3.50919936103936,233400,2770191384.09389,0.340964272147973
20193,2.90762485311141,387559,2783713511.57123,0.563418477400594
13161,2.85659266616052,40788,868676874.122986,0.190016776863662
19035,2.10368969297011,283539,1494604392.61743,0.767722635380063
05145,3.19239514858169,54685.5,2699145267.26167,0.0819905358823729
28083,3.36287737044766,223758,1570513938.9989,0.576573360399836
29053,2.89937082151794,142983.5,1474171189.8308,0.392514586680157
26043,2.92474098388018,7881,2011351149.79996,0.015856642172157
17197,2.48795177945694,214799,2199476604.23788,0.395212529653751
48117,3.99963085070197,165472,3880677523.72919,0.172557864401954
46011,2.78807147447229,267707,2084775621.34944,0.519658701481836
29047,2.51802186724843,37739,1058450147.04106,0.144290512833221
28027,4.2836849698893,233685,1510358049.32993,0.626136063225605
18011,2.24990873814573,204796.5,1096214112.50725,0.756040286157658
19057,2.21724154259303,126244.5,1113113147.80246,0.458977029088458
19163,2.10926552722137,192718,1212660061.13233,0.64313330751888
20143,3.67895836952372,218194,1868250880.42139,0.472634483667409
12023,4.07487720738127,10055.5,2075402112.93066,0.0196073640389527
12059,4.01366606539728,16988,1266626498.46051,0.054276455598623
28047,3.71165849429274,505,2550331351.64716,0.000801332145327736
47011,3.36222640016268,4929,858448280.222412,0.0232360594872898
27017,2.11402095319517,14420,2266954935.9558,0.0257418745672613
48315,10,10,1088629922.60455,3.71738488752713e-05
36095,2.91926752795645,23199,1622180572.42902,0.0578745817444228
40117,2.55603922032087,13168,1540416338.88125,0.0345938977827676
36007,2.72244282864126,14636,1853172906.09106,0.0319612867226626
48291,3.80131267750976,11127,3046722764.81444,0.0147796090711218
39009,3.51023233131149,5952.5,1316848324.15379,0.0182928530283209
39081,2.48504061768843,9042,1064372084.64917,0.0343786503790184
54083,2.62201865925409,2076,2693478527.12767,0.00311911672890206
54049,12.1605661364647,139,806828729.121422,0.000697190150041058
34011,13.140511106772,44710.5,1755611766.48314,0.103062065046517
06057,14.7716144880819,1168,2522119509.84522,0.00187410956654203
55031,2.4655845879516,6539,3832341547.27411,0.00690501976915287
21199,3.40795875134956,34172,1753821309.39104,0.0788502094972661
37065,5.40378923789614,92016,1312780089.61044,0.283654165317253
48241,6.43788264384446,758,2511505453.91983,0.00122138582792706
49001,1.64141245552303,29394,6694980577.09161,0.0177675343954023
13213,2.02879807827288,10462.5,897954858.03537,0.0471518528358942
18075,2.57081262388423,147010.5,994768616.728241,0.598059062259061
26117,6.02554093606907,165189,1866738142.18292,0.358109233670079
36083,3.23433435714425,31067.5,1723385461.33832,0.07295275185
12021,4.1412103068123,35575,5969860938.9198,0.0241156232448071
35031,3.26078385931835,1041,14130879130.0322,0.000298125650708103
13017,4.19535897754289,22535,657616533.287109,0.138676424424641
05077,4.28034661551561,264061,1604502757.67615,0.666011291437778
12003,7.23578236957825,471,1525425160.77661,0.00124953319504708
13173,2.72020504300186,15646,517449667.423584,0.122363815402821
20159,3.54443572752578,323306,1885418574.90922,0.693942968374252
01015,4.16037053617647,6918,1585817249.01288,0.0176540851397536
28059,5.61570269355223,721,2702401655.45367,0.00107970015288514
21037,4.82959209712288,2354.5,412896759.667843,0.023076769733446
21057,3.08678625168771,2881,805247069.039276,0.014478777758042
28107,4.42140743326147,109912,1826282289.53769,0.243553850161591
48195,2.6317596520589,216096,2383845132.79434,0.36684827945591
48071,1.89638149496734,15845,2256363664.49664,0.0284184863556703
13239,1.33795166846743,30,415861395.708984,0.000291937876236434
48199,5.95995299617094,216,2324650285.90096,0.000376022575326689
09005,4.05260016433028,12157.5,2446451453.95422,0.0201106205789639
39143,2.80562211486924,161193,1081865007.55495,0.602963329750539
23021,4.03639647186198,2203,11339064437.0408,0.000786239883197442
17153,2.52660272667126,55341,526361047.1819,0.425481867381883
40107,2.30902398376494,3386,1628766745.79256,0.00841290251145117
26145,4.22531191820346,258512,2113341427.8851,0.495026943428824
35039,1.87955127982374,12546,15271058356.7291,0.00332471132579087
50005,3.08557468038276,5302,1703338155.18811,0.0125966958975302
51023,3.32616655247417,4513,1414025309.1236,0.0129159378664946
17119,2.89547520473084,273732,1918010158.61078,0.577553824333626
48085,3.36236956341696,75059,2295109995.66247,0.132347903491765
45001,3.13511463621127,1366,1326024642.09991,0.00416885606608649
31053,2.17991683144366,296885,1406361316.74354,0.854297508513822
12115,2.0880571410205,636,1878479426.34912,0.00137015111719837
55077,3.32870239313851,66264,1202958309.41393,0.222917861637749
04015,1.98786065481791,20438,34862816778.8224,0.00237243169666238
04025,9.40594447599107,961,21051300064.399,0.00018474056281699
45051,5.79051194103325,101648,3248886173.85187,0.126614119304898
42091,4.72140819179968,8757,1261871992.37692,0.0280839276131357
16061,3.89464879527849,136040,1242482296.83386,0.443092307315917
51720,,,19455450.5085449,
34027,9.43331757938649,2601,1247142100.88843,0.00843999536794089
29211,2.19735351507923,56254,1687387756.07214,0.134913780407897
20135,2.19543281800009,187036,2784229853.43926,0.271855370304656
48039,6.10841888079632,54967,4166288536.16245,0.0533912990037298
51790,,,51741511.9987793,
31029,2.3145309592594,224470,2324511735.24103,0.39079082603209
39113,2.47534432111042,97346.5,1202837683.89919,0.327514937382173
48447,1.00105898376604,56406,2371085748.8074,0.0962710789673916
13221,2.060759144875,2011,1144873500.79742,0.00710840827373328
05029,2.91600778982031,27231,1467662359.33852,0.0750853536150114
29147,2.44013835201891,230720,2273688212.90444,0.410650285503929
38073,3.40609352924569,251522,2237075401.32875,0.45500183877142
26017,5.38991230128636,165083,1633546525.98206,0.408967353028057
47157,3.11158730884826,46372,2033221845.48331,0.0922972701854504
06007,5.53459387493886,209012,4343749418.01395,0.194726139369569
27115,3.67685585860892,63069,3715483940.95448,0.06869392837122
48021,4.9888247752607,6152.5,2319449712.18785,0.010734565189314
53039,3.30286845424199,68885.5,4932447409.22217,0.0565175266874658
53055,21.7439011008097,300,1607854405.35938,0.000755078894378278
55009,3.71302352594606,147795,1594741599.53449,0.375048311979319
20205,3.01070388464843,126649,1489434534.69651,0.344110672272663
22069,4.43562587722873,34413,3364375187.90396,0.041393858379634
22109,1.04302379257783,10603,5392412428.29547,0.00795725831754872
13155,3.39407976693005,87998,939551396.492065,0.379026919429801
26011,5.90773053591217,51838,1762938315.08072,0.118995055828012
19111,2.48720632802571,147590,1395715363.91228,0.4279350609911
20141,3.50999859791855,162967,2316411281.99769,0.284709393238882
26047,2.53733298739315,12478,2284362037.23627,0.0221053727980003
19071,2.09071373412905,241356,1338087207.39694,0.729947251035209
23015,6.42233871811756,1035.5,1811988467.68567,0.00231266362900613
36099,4.35946641252871,84327.5,1011232623.54852,0.337470604698664
21125,3.69501352349676,4015,1149160086.83612,0.0141391340702326
47121,2.23334857675696,2206,561374658.578949,0.0159026866129172
29213,1.51123368340467,259,1687739775.29687,0.000621029277583528
13269,5.34276986146807,10585,983414652.440064,0.0435584065427729
51830,,,23572215.6005707,
48415,1.43740020795404,57523,2350527576.24109,0.0990362012080639
08047,1,1,389171040.100832,1.03986576733754e-05
40087,3.92904403179988,23803,1502849107.89478,0.0640964704416165
54071,2.06654123156555,4859,1808188988.86504,0.0108747899016817
51139,3.86206985957649,12413,811319714.88818,0.0619159473749195
40079,4.1773720779303,17744,4166247457.21262,0.0172355149559713
54089,3.73098105232135,396.5,952408400.929306,0.00168475894365898
37119,3.9362057469067,2457,1414386502.85602,0.00702999230391341
34013,15.4303916913553,18,335195621.501221,0.000217316131031069
29115,2.43035923774967,106816,1609356162.54624,0.268597483686374
13209,6.393448538954,13869,633754578.79071,0.0885608618865702
41055,1.31918331294799,139578,2152769343.09509,0.262383950950195
13133,2.17481250957634,456,1052081763.68201,0.00175401436686452
46017,4.30718323864989,64587,1263296270.3519,0.206898668101618
46095,3.6030483309994,80601,3395177191.90898,0.0960717677060216
48135,2.40040437104855,477,2335697555.82449,0.000826455680732771
48293,4.82284182255539,14179,2416883503.20824,0.0237414741492676
53027,3.03269806775699,9046,5759111897.33325,0.00635651188058729
54003,6.22815771499638,11820.5,832828488.813126,0.0574378362214178
30067,2.44160930156054,57229.5,7286250375.49353,0.0317858373910262
48121,3.32225871243826,48139.5,2468013113.8896,0.0789354171781921
45021,3.52115669062739,1693,1030447005.13116,0.00664888916072991
37199,7.30424128765106,769.5,811134670.283264,0.00383913563446784
48387,3.83175345521529,20669,2736932565.39752,0.0305613943332348
48321,4.99647944699908,86836.5,4176386448.19492,0.0841432784256885
27149,2.92975529128037,275995,1490067190.73075,0.749571660424615
13301,2.90882290106966,4935,742518138.541382,0.0268966310826775
48197,1.35872908400415,49333,1804886350.33687,0.110612819388322
17133,3.05597872246463,181180,1031692880.93111,0.710685767210783
13165,3.28712476240922,39353,912901766.115723,0.174450249415466
21085,3.02496322257292,33496,1323554869.35745,0.102416232120787
48363,2.14242034141484,4304,2552455060.9619,0.00682388901117253
13149,4.26621849687731,57,779831120.372192,0.000295795858937647
01079,3.91523803475748,83391,1857546792.92621,0.181675856137512
28093,2.6939921681155,43864,1838185080.93378,0.0965687905713933
20025,1.90174858561493,83716,2530903924.41542,0.133859933990142
20081,3.88127615316365,182706,1496680542.73367,0.49401654421226
22013,2.34865652192527,147,2129153506.74315,0.000279401129232231
13295,3.26971242546042,10687,1157818086.05377,0.0373536698961016
19095,2.362812891202,241181,1521598532.76533,0.641447042563219
31019,2.46554166207214,312113,2526272503.80252,0.499976347232281
40007,2.12089108730243,136383,4707366741.8786,0.117246530750634
19023,2.09697459292468,313948,1506745833.47263,0.843209552583582
30085,2.05803694990666,459990,6136223500.7757,0.303364681143778
53015,4.93788946448126,15954,3021041540.10767,0.0213712875198229
48297,3.00958577231324,5998,2794281184.46753,0.00868668656414426
29135,3.35851601164074,42929,1084871636.2535,0.160136456288194
51193,4.28777368604472,43106,655060826.752159,0.266301671264453
37197,4.1357180148823,40719,874728732.089935,0.188382913031789
06047,10.5010025038607,516023,5124685123.01769,0.407492546669176
40043,1.36321532603037,85275,2611322131.53977,0.132153623351201
37023,5.40878203655784,3390,1331866838.79105,0.0103004616320268
37191,5.64280963745832,168022,1444493472.92798,0.470726190562991
42123,3.25552836636524,8879,2327266802.03052,0.0154395869623282
05061,3.48747596787279,168,1541855980.75311,0.000440943828379563
37059,3.29006775879968,21318.5,690366925.405151,0.124966746618552
37111,3.82222297938075,731.5,1153454578.39008,0.00256644303854373
05099,1.78247085619908,202,1607447423.59119,0.000508548513206427
08125,2.97407677165144,357567,6134898393.27398,0.235867363667302
48421,3.62333105285253,160585,2391080091.54141,0.271786980657837
48463,5.77553498239721,75276,4036842008.01007,0.075462741283439
39011,2.79562358259147,179830,1040945417.08091,0.699120413518883
22015,3.32439707580944,13021,2246678864.13014,0.0234542276234357
19063,2.06489140605731,193975,1042524834.54325,0.752969088625079
20169,3.0869975974042,209730,1868191440.49991,0.454314894646361
21153,4.01596243715029,401,800713881.447327,0.00202667827170566
48017,4.28669838358246,78225,2143622599.19348,0.147677741297066
29027,2.87184122028687,102802,2194707683.61016,0.189558243697962
56001,1.03025386719064,5121,11159618202.8371,0.00185704845474389
